,index j,Name of City,city id,Lat,Lon,Population (what year?),Status,Average Yearly Budget of a Person to buy Fish,Minimum Fish Consumption,Maximum Fish Consumption,Units,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,77,Marawi City,1608812117,8.0031,124.285,207010,admin,"4,198.21",,,,816.9010729268111,818.9686719067647,272.4740024945504,178.2629348956929,822.6412371178395,1143.6513832346745,264.2360584046398,806.3949601340847,805.8667289814415,808.6537196947638,66.52396282141713,827.149785773269,792.4283225102187,231.04424122209994,806.7698595167349,804.2800882209135,819.5003980372488,835.5066024010832,810.8895919842577,802.2928391579304,331.34729385613383,355.89952947255574,791.9399427799623,770.2395426737551,259.4538504903531,802.4187639711353,890.6689529519779,816.5210365820428,800.3650168113047,822.6377085921173,811.2486452427105,812.8022733533797,782.5949615367908,785.5204761823815,816.430018699484,806.906448999446,924.1452697117559,824.1157300848762,807.5675703595025,743.0035118733904,173.72701712688524,1017.2988660463533,261.65733061590646,25.522612327176713,777.8784955078471,874.4020070943308,740.4855323011673,636.4626459558209,907.4233894164744,789.3830861558287,87.16214877672748,792.3308219287957,803.1410129835367,638.3342737257358,178.79068138612823,780.8928631273222,898.0995384134287,840.0831945166019,747.8958501643044,720.3380630585445,820.2258778783687,254.78803277594014,849.4982493745313,875.531472330488,834.4609765975974,368.3611424662495,825.6606225140567,336.2833157324884,831.5678396921952,755.8500506600896,89.63632697660417,791.0765082084841,95.48570748288535,573.3017946980666,172.4721735827089,273.3344383861843,0.0,979.5602922669557,813.6602143168976,272.4096059392135,178.37792537734745,757.322010747951,323.5705605961177,94.93320906290248,182.22880598431496,453.53141564107295,553.6028171470275,432.7392665785324,991.7249207980548,868.5063257946819,876.4276692858482,216.3641396675671,786.4770833025574,871.9896237405438,239.07655448260635,904.8883574743921,856.2564051260987,1103.8291836420822,728.3975399045748,800.1545667375044
77,78,San Carlos City,1608542323,15.9281,120.3489,205424,0,"3,498.51",,,,162.75572855536328,160.6612288273907,1020.8787557067304,1138.7798885585044,156.95680593373802,277.29536992290923,724.1473748434422,173.80661511637325,173.7049722563041,170.93312543794354,950.8186891211674,152.41077378722667,188.6875539448468,1210.5981962218834,173.0378961239884,175.85613400536522,160.15555889265596,144.65267803148876,168.6981398548138,177.76241634447265,648.2385185305519,626.9637916963667,187.86775431646385,209.39376318643284,736.0110985638375,178.1550175751238,90.43202186152541,163.3633705160694,181.3324816296932,157.7458639087307,168.4072223155425,166.76030846381465,197.03977858958183,194.25666157984463,163.15052747205215,172.91187504383157,55.43330423113083,155.49490314042296,172.18584602107205,237.59360216353764,959.1915923799843,59.793605005003116,733.2955185942927,955.1621032460373,201.816152011983,105.97988942081017,243.56381844221545,398.3415517119521,82.17789897789743,190.43706058719232,1057.258970277915,187.47010817472074,178.91837790598024,708.4821638238791,1114.3503195241565,200.3652191766847,82.53647168722618,139.5514766085639,231.68591078987538,260.7912527160424,160.04669904403724,735.285769314729,130.4175980911449,122.32638577315186,145.0993206338688,724.0798687523549,153.99855421756826,714.7747229238081,147.9978088191752,224.04709287290635,1030.505435634035,191.60792843105284,961.280478925818,478.7709379838686,1121.1072439150682,712.9041263625578,979.5602922669557,0.0,165.92336505595478,713.4980046636958,1157.352466454792,222.78309479798554,657.0132409493251,1008.4754948780657,1156.7661868412795,627.9429074964088,512.7281754579541,547.744839682241,12.875192398486165,114.20050465542363,103.37025734352495,1195.8285155584576,194.05941523397064,110.06092957208485,881.3892741550685,74.67260943030985,123.42482566407693,238.20439007420214,252.0023479618458,184.43703501352678
78,79,Santa Ana,1608404042,14.58,121.012,203598,0,"3,498.51",,,,4.136475916217382,8.670362503348288,861.3772550808011,973.6682827784504,9.000397621996312,389.4724196669329,559.2118401284339,17.686999002828216,7.825518951417394,7.272194818507356,785.5006408345379,13.780361050582034,28.859523656281063,1044.6928468140934,9.078846532314282,14.040603884452715,6.354047625373202,26.25394927155199,2.781339406639872,14.860100465443661,482.3265300536016,461.2852560277287,22.61217060936876,43.49697193244135,571.6497543694622,18.57470721526929,78.01771820650863,12.257173457319253,26.39201999793916,19.425057110980806,3.57711374878526,1.9370542958975703,31.161906807704188,28.746817881985017,2.7766569380022967,13.023307174135835,110.55739420434892,10.508790897788252,11.675659123706088,72.8631480830472,797.0254174666821,208.57976780074213,568.9097366589823,789.2920326651681,36.03149579444749,61.4623550590926,83.40622612070003,257.4432015308322,101.3875048511898,25.150893284586825,891.3908002254229,24.072802043129155,26.80614293234387,590.642973406973,950.024835009088,39.05532859544754,84.96650774287825,27.266546122275617,65.97812959814264,97.55702501831796,17.57169481546642,570.450304837912,36.36804245230554,83.49223267910449,20.96281470414332,569.819529099598,12.253650813611983,556.301104559028,17.963384826541787,58.46937702423509,865.363474541033,36.696310473102336,796.0250719733098,334.8034956927741,956.3536068177639,547.804073486361,813.6602143168976,165.92336505595478,0.0,547.899553817335,991.429364886153,57.55100081047074,491.1214028459791,843.6783624323539,991.1393323424633,478.1061367752867,369.33388774908843,382.1673658253294,178.18860807624975,58.96822150270976,62.87985289347064,1029.9134665738475,31.161382831084577,63.01825645197873,721.8478634516102,91.25925962547426,43.265612384751094,345.90490958845277,87.84448500072646,38.920961877630845
79,80,Kabankalan,1608697923,9.98,122.82,200198,0,"3,498.51",,,,550.8997836875368,553.8113063519796,351.6620522800601,445.12564439205624,556.7927223914745,898.535473717226,108.58665980548786,542.1998946723534,540.2020859871864,543.3974612718102,261.07216268264636,561.586856931394,525.0749113143888,501.1378522392099,540.5132175351911,537.6430976757531,553.4953967568637,570.993663372609,545.118220691799,535.7363627654105,78.75992894684633,86.70935162888846,525.7033922022391,504.4269793702379,128.97323160435397,535.4260815486296,623.6475907988355,551.8554207807988,532.7390234292471,558.4552582240426,545.2622239391342,547.2018434598167,516.740234971208,519.3443558138682,550.6756911002399,542.2167971493682,658.3361199671484,558.2204744760567,542.7608305581874,475.9270717116334,319.9446631890798,754.6799201527571,127.57377681388307,250.02850302705133,511.8805083114063,607.6589341887546,471.66281705848917,407.19568587523923,644.8339777637659,523.1308485623009,344.8182986118078,527.7248175769269,535.367603951354,446.6016243363113,432.55434154361876,513.4294031556497,631.2951319153702,574.818757805977,482.9634489963466,458.1998807099232,555.9661248011413,114.5649531965534,583.0805493560287,605.7023232764508,568.8491270277516,276.3963331837715,559.6353523799467,226.55337679058124,565.862049083422,489.5293626897146,339.9938944429455,523.002155876106,248.7723609562223,364.0194433309706,433.1725174533808,101.1432125296316,272.4096059392135,713.4980046636958,547.899553817335,0.0,446.79508784857285,490.72687033936074,62.168332459610674,325.01364835556103,454.35806830620027,302.8962905294957,357.13029525309065,179.11528602973152,725.9290272447134,600.8465790118107,610.12990328226,485.931899732835,519.4907952061963,608.1696395796097,293.88026690652345,639.0071942731659,590.9994601751979,856.8882236864775,465.3189114524172,531.5272116019999
80,81,Koronadal,1608000651,6.5,124.85,195398,0,"3,498.51",,,,994.6268297506309,996.8444448412396,309.61432562078204,104.28304268688288,1000.3994706511521,1320.8325531763653,441.6559605710754,984.4020197121107,983.6485560345695,986.5073721292716,221.26718114801625,1004.9623437536804,969.8329010478132,55.101843302976064,984.4385455136741,981.8658206411561,997.2269917481179,1013.4873116243501,988.6550953022416,979.895137296073,509.16629131371917,531.9700604434715,969.6033003838451,947.9709742822712,435.38418736124737,979.9206316015957,1068.2125273123906,994.4699010540013,977.7005985188179,1000.655363224759,988.9738499896803,990.5997799755293,960.3269266188743,963.1918667886353,994.2019945862344,984.8463005181529,1101.9624637014174,1001.8660458456558,985.490684841226,920.4440801516608,282.7108239787789,1195.546491176596,437.73029941945845,203.42764482148598,955.5799514778481,1052.0033893271946,917.3957364829407,812.8369418515346,1085.6423182720541,967.041562906476,103.9098015841581,970.2739052589372,980.4362276963255,762.4612711793739,149.27311895560285,958.2607110430963,1075.6984667253228,1017.9535361771259,925.7607792608334,898.5076508321172,998.2322567769588,431.8092999917686,1027.1582607452535,1052.0638752391328,1012.2690822319842,527.3213691009787,1003.3869207072456,502.26299500291043,1009.3574936867029,933.4711259432207,158.42057363125664,968.2738506522678,214.71151419979913,747.3537133334572,127.7022062927825,451.16652759283255,178.37792537734745,1157.352466454792,991.429364886153,446.79508784857285,0.0,934.8853187372963,500.59794881175355,186.81436961081417,61.82797687296447,619.9625363176867,725.8120678107864,611.0204154784684,1169.5718273000111,1045.8702248641232,1054.127005034792,39.50253221893808,963.9702617247168,1050.0753456154564,372.6389563315966,1082.683488486829,1034.1365889213707,1281.3015226791333,906.4848629949176,977.1721580014099
81,82,Tanauan,1608053818,14.08,121.15,193936,0,"3,498.51",,,,60.2998595897347,64.33560730237359,804.3024284226238,918.613720923751,66.28051452142559,441.3815819132545,504.5973599963403,56.13603383781222,50.098202545042454,54.01281018651245,730.2608864341294,71.33089479349957,35.849689115549154,988.3046589632513,49.810375939984304,46.985457886636794,62.881789675799155,82.3810207116963,54.78754121185697,45.03671567758976,425.9936411625198,404.1807178264295,35.05652176870071,15.715936765607784,517.6607633450841,45.17146033451722,133.34713171342545,63.60953329468436,44.2682663589001,71.2380628968238,54.703422599301476,57.080782656463406,26.88201236378536,28.80462172817962,60.30599869614286,54.42922273431136,167.625427102007,67.66246324095503,54.5812955577663,15.500958046117503,744.6961438067394,266.0835156025177,514.8987245308438,733.0753027718177,21.849875561354374,117.12172718936088,32.16809917980974,225.6118025216681,158.09203291132508,32.48574822467508,834.5475929245879,41.543912498792686,47.393697696485816,547.6885195711073,895.7793210991545,25.2277262463981,140.81446479764057,84.78943588489727,18.907639440249817,53.38078048411761,68.66288551121066,515.9419333229023,92.37378637489908,125.42002135416266,78.47361318038791,523.5916759170772,68.98850908392605,507.2270443273025,75.41803315932543,3.235628901288606,810.3099073183861,37.49349379111089,738.6791955660243,298.1675283294347,901.6890289010585,492.997767761688,757.322010747951,222.78309479798554,57.55100081047074,490.72687033936074,934.8853187372963,0.0,434.375664473631,789.0163372389112,935.4033392193901,435.39493929003237,332.3187014308975,326.8385550933483,235.2025947658603,111.5289576402164,119.41350169215667,973.4669661823117,29.324250901771357,119.94284680886093,671.5568069098084,148.29571122634258,100.81277340213767,397.7566237797674,42.78030744005164,48.889155791644576
82,83,Bago,1608943172,10.5388,122.8384,191210,0,"3,498.51",,,,494.2575611964223,496.7225294223962,412.739235983162,490.74472221181713,500.0713431222115,837.1476049706455,102.61637132144352,484.6351555782896,483.3640061709582,486.34776424021,303.1075760416919,504.71613228401634,469.2449379459768,554.2511476355919,484.00701466805117,481.3611221306996,496.8577092248288,513.6099583248878,488.3431197592293,479.4037201871357,19.637369911877734,35.58600728726312,469.1713859903224,447.63110848868797,124.00751403927013,479.36536117077407,567.6663835309986,494.52232105946337,477.1031775191535,500.90472262935754,488.60625997197536,490.33652186520516,459.98147799418047,462.7709225493097,493.8968604553687,484.8839321300217,601.6785430881234,501.5261951996826,485.48537177427767,419.8709094398239,345.1607226562684,696.6798708905469,121.60986277438904,299.8122555504759,455.19711239516465,551.4955018004753,416.945917259449,345.18269101334914,586.721273127645,466.6054808980399,400.28608883583263,470.3340399250746,479.838686890115,456.01037043742633,473.77221004996113,457.66675248480175,575.1846575725707,517.8061785293164,425.67389058740525,399.64634766423404,498.44783225521536,113.10580090043565,526.7049189099553,551.9661914228832,512.0114707102674,248.5737605214498,503.01474789769685,200.24045650791203,509.0717720874818,433.009992388131,383.4526319777069,467.6896931347428,308.5774558418383,304.0258280468154,476.55966947646743,90.48582750571886,323.5705605961177,657.0132409493251,491.1214028459791,62.168332459610674,500.59794881175355,434.375664473631,0.0,365.4684647398379,503.68000987285455,256.67392823136316,299.13696142415176,117.20919720140184,669.3100072552002,545.2735846686893,553.705863424929,539.3107789322679,463.41314897680513,550.5151129870499,302.54142346488874,582.3737693071066,533.998884968634,795.6621168976541,407.152023853303,476.6597987360495
83,84,Malaybalay,1608859265,8.1564,125.1333,190712,admin,"4,198.21",,,,847.1791475701252,848.2103422723756,364.63690247918817,131.29686974270834,852.6704991562849,1152.4008188990006,284.4749063708209,834.687643493332,835.854266343566,838.1253668254262,64.20546349764153,856.784626356625,824.7190470740682,226.47354649134843,837.474340238353,835.4949506279521,849.7555041234727,863.8272768954578,840.9508449688717,833.4255215878835,368.54798788076414,400.3740487182852,822.7823844563485,800.8167293439038,272.74196848249727,834.1186032914832,921.5700198648933,845.2234801073432,832.9499650485172,850.7301332382134,841.5689399620209,842.636325756837,813.0762139384623,816.3605752602645,846.4105760694041,835.7452704597581,953.1714847686624,854.1868471010495,836.5318485288548,775.488778527963,98.88035279068569,1041.8702292693276,275.41630982544393,97.55981803480319,808.5885900067353,905.0695339823593,775.4793778808355,644.0773510549515,932.9137330998392,820.2738012208811,142.53270474421018,821.2461758334528,835.9061571805122,723.1556609434599,108.30374540916495,813.4580342013293,928.6423837019739,869.2260853554238,777.7365260532525,747.685590085891,848.4311537179301,273.2342871623158,879.9713661174551,911.0320501345617,864.0784051684715,343.1917353104482,855.8762702319378,322.564964506162,861.3293225575881,787.2199403032263,28.395683076664852,824.3989396762342,190.40554690731972,573.8934848439281,112.68009701496,296.02110469630594,94.93320906290248,1008.4754948780657,843.6783624323539,325.01364835556103,186.81436961081417,789.0163372389112,365.4684647398379,0.0,158.1990533003995,439.06914804128155,549.7002292265673,462.38516145391293,1020.2069702540487,900.4954798793574,906.4935426931787,215.43105850440233,818.3399728604087,899.155016657755,185.92739828629345,934.1697778507124,885.2259970408019,1114.217751709404,756.5465071955796,834.2224566108775
84,85,Digos,1608635653,6.75,125.35,188376,admin,"4,198.21",,,,994.4945379533339,996.1211174751402,361.86543813447787,45.02985063609518,1000.1379811486609,1308.8061195719729,434.1965201014185,983.1061583029194,983.3214106246978,985.8911089282697,207.260206561696,1004.4845092708166,970.7971012592105,72.82144521915045,984.5261280674875,982.2411576473279,997.0879399484835,1012.273286924653,988.3829397381448,980.2177522168208,510.027511544801,536.8284654890659,969.7310273131758,947.8872386312576,425.0544527343107,980.5710812588916,1068.6164899350963,993.4317208947235,978.8579242785252,999.2821282064075,988.8516525271266,990.201764781428,960.2221910645957,963.3008396245505,993.8971961856618,983.8634970849438,1101.3395638846712,1001.6322860860732,984.5812073665819,921.3707649243298,245.32921291384866,1192.4749835993541,427.59685833239865,204.4224164609452,955.5934188408207,1052.2341596465965,919.7588195419337,800.1873252180342,1082.9410845263549,967.1901179964805,132.17695336831702,969.2994548267095,981.7060898861157,799.1485574798721,92.58619682394375,959.3499841094751,1075.909071284634,1017.222401806626,925.1951933957242,896.4651641580643,996.9181351901716,423.55153887017224,1027.2180713576588,1055.146843225137,1011.7984828937398,500.742000158215,1003.2403111270144,480.72505980560817,1008.9631363702324,933.799117063874,131.4383870917857,969.8322089647444,242.67943762984348,731.2512046366656,71.17953880776987,444.8045020612705,182.22880598431496,1156.7661868412795,991.1393323424633,454.35806830620027,61.82797687296447,935.4033392193901,503.68000987285455,158.1990533003995,0.0,597.2465462666851,707.5759552940831,609.0224138433076,1168.751328910451,1046.8598207147736,1054.011736323,66.55918242453559,964.6703629552946,1048.273218947917,338.3796771091272,1082.1714534315863,1033.3414788084003,1270.1904717696548,904.9118625516743,979.1920625318644
85,86,Calbayog City,1608088739,12.07,124.6,186960,0,"3,498.51",,,,482.17842520415,479.5617022271827,637.5836461812247,566.6763327957085,486.3054094110338,724.64020951862,215.54916094054835,464.06846168329514,470.92339393208835,471.19317942428637,399.227256466643,488.7049003400527,469.16557542074077,664.5604127379609,474.8953920919118,474.9221959219935,484.4356418406899,490.76131623492427,475.7861203457306,472.76897332787,237.32929093115843,267.38439306404706,462.18744146492185,441.67270935256,207.9123513095548,475.4238461337378,552.5681624830488,475.023046938807,477.5936594268986,478.01381145630023,477.2459053598778,476.5263538438418,452.22282251852477,456.4405677812293,480.4530449177538,466.8743705682146,576.0446487794461,487.828051416951,468.01409375040646,426.6119837973393,362.13228941809865,647.6591414178711,206.82038350664303,428.70290762882127,449.0502729955648,536.5126795771564,436.4370333271308,230.99364542982542,546.3461411956783,460.1167733380709,540.6576350175328,454.03828260727266,480.8989928768104,688.8069696911805,530.724462289337,460.17421666837237,557.9579127152424,498.430639760131,418.6570264521539,383.415686907034,476.28719661514873,219.1142576798751,512.7522656436586,558.9233585479244,495.3054688252304,102.05532729210981,489.8613296117165,117.8027390225676,493.28089682548887,432.609810120424,466.34738387582536,472.7036718011996,488.6792112735122,151.0147258089423,543.4415388551317,214.58978868347444,453.53141564107295,627.9429074964088,478.1061367752867,302.8962905294957,619.9625363176867,435.39493929003237,256.67392823136316,439.06914804128155,597.2465462666851,0.0,119.45282322013121,208.1962660839416,637.810443115434,536.7805637367414,535.8337590447504,652.5315691745527,461.9155992806952,519.7391125456343,271.7632810592806,559.0439553158647,512.5790414578026,689.1901698104309,394.00473107230886,484.237251246411
86,87,Sorsogon,1608265953,12.9742,124.0058,182237,admin,"4,198.21",,,,373.4631228706532,369.80031484498113,707.2382271898243,679.3062724012349,377.0517945726737,606.7382314296887,296.4451688127123,354.139887656356,362.5736143296965,362.20314786866015,504.66111372701965,378.86781903680065,363.9508512020224,772.7561613292232,367.1690690262809,367.8412305467583,375.555651896941,379.4132595102273,367.2114595619595,365.73385557152034,280.09961607324374,295.36346533947574,355.5452989668111,336.33265547238534,296.0103825098287,368.9371643348555,441.05679389194995,364.91516907827815,372.1288218491001,367.0751529178031,368.8913111986579,367.63353726541493,345.8663712686681,350.23892411688234,371.491828225198,357.4071318127155,462.1481740324284,378.53395227290736,358.6232643672688,325.75946935993477,478.0966893158173,529.8950130082721,294.13746001191504,528.2053055227511,343.26837841865444,425.4309292734155,338.76245551902247,114.40862390062252,430.6999140560836,353.6969648343073,640.3955642203266,345.5036897553959,375.4292004210556,675.8070935512043,645.3480911236032,356.0963704300786,445.9125924591593,387.5540454575365,314.3936014034015,279.0387001489153,365.5620504128387,303.5216774894353,402.56505316482253,451.98545714511744,385.09233272035567,221.06038574537016,380.6153715236482,227.93871356283913,383.33330894626346,329.3078615720062,576.1448412261677,368.65651214172016,575.6958402844867,34.53487724039193,656.993826933676,291.051697103332,553.6028171470275,512.7281754579541,369.33388774908843,357.13029525309065,725.8120678107864,332.3187014308975,299.13696142415176,549.7002292265673,707.5759552940831,119.45282322013121,0.0,205.6541475677747,522.1377009354635,427.035644647369,424.1983250723242,760.0307444072279,356.68782419323935,406.11738641112834,389.5641612987177,445.8658403048737,400.87032745252674,570.63300848481,289.71121923452995,380.3131430839672
87,88,Roxas City,1608344583,11.5894,122.7511,179292,admin,"4,198.21",,,,385.55762180541194,387.099255321108,526.2080936876381,591.7767339260031,391.16754518411636,720.1133999839825,178.3665009892637,374.1349025822918,374.3457196113763,376.87535696822675,403.43634274807687,395.47805890648,362.4562012500663,663.6586277663869,375.66691401233936,373.50845131171513,388.1475925851688,403.29483645495907,379.4160803001865,371.46251652915987,103.82398560353013,98.67103568793279,360.90344932204243,339.0033776245347,192.9997372767234,371.9926123641923,459.79658275295316,384.4229348269902,370.6468086139148,390.33393619866393,379.92125492504215,381.2105320342611,351.3195359489885,354.4732289635085,384.9210000472104,374.84809920190276,492.317336869031,392.66694744417856,375.56138428053896,313.1562511375735,423.7457777191967,584.561541724452,190.19199979716788,408.02695435223814,346.73693698363314,443.36526463058664,313.2811875357307,231.15878248815525,474.70446169857695,358.374217860108,512.9114272959698,360.2815782657535,373.5810592997127,482.6645897326925,569.5569264035461,351.1432748408403,467.0163588453992,408.1999912117119,316.2025361947229,287.71758715313297,387.9553390197075,189.88592771284672,418.31318368496005,448.75260148062404,402.79112128417205,248.17891915937443,394.29428296088975,212.4047348602969,399.96614975116273,325.12313500772655,483.47517642940363,362.0216892901485,425.02435618271113,201.61961208484044,575.0201376383724,166.46957858503913,432.7392665785324,547.744839682241,382.1673658253294,179.11528602973152,611.0204154784684,326.8385550933483,117.20919720140184,462.38516145391293,609.0224138433076,208.1962660839416,205.6541475677747,0.0,559.7470737241417,438.36662377976006,445.0469570632776,649.0847944069029,356.15704018592083,439.48983825889184,360.52540324879163,473.1512131279902,424.3206123636953,678.7637284478625,295.9779090981147,371.84439700038956
88,89,Dagupan City,1608530964,16.043,120.334,174302,admin,"4,198.21",,,,175.08139748750202,172.75858551632672,1033.7273692153246,1150.5882300040653,169.24255147609287,267.6678622394549,735.939920498182,185.66678906788817,185.9496599373406,183.07296602628193,962.6987856984375,164.61431443814865,201.271186606272,1222.7677125874675,185.42112778890547,188.31985528792214,172.48246126160427,156.496883805332,180.96698532386603,190.20752289086604,660.4291232265955,639.3681088823391,200.24011109958252,221.6808242603943,747.6712813465045,190.6877623593996,103.16373989895455,175.3242364601802,193.97499420164604,169.53591612417247,180.72872076185416,178.98500330070996,209.3332154760066,206.61462641003317,175.41315671372732,184.90542146840792,67.6322048181913,167.79301711961497,184.20920207985932,250.07516133514036,970.418483494351,49.487705030096954,744.9612794225488,967.2940126789792,214.13795655796952,118.58262037807764,256.2649847947527,407.81516871238915,91.48876993346492,202.81158256795771,1069.577321451411,199.47720630641209,191.58976549273984,720.480804151714,1125.9636242372953,212.94972907570508,95.22923103783019,151.64322924607401,243.82961625776827,272.5468989863808,171.8717896393963,747.0523758747028,142.87665313511027,135.00356820179817,157.31124203813854,734.3459202091005,166.33164067902032,725.5436127370691,160.24004242793768,236.4213341559105,1042.3279223500265,204.30194127361173,973.7946858962973,488.29548394990263,1132.820794274016,724.7404531024102,991.7249207980548,12.875192398486165,178.18860807624975,725.9290272447134,1169.5718273000111,235.2025947658603,669.3100072552002,1020.2069702540487,1168.751328910451,637.810443115434,522.1377009354635,559.7470737241417,0.0,126.99988717012218,115.82457256614589,1208.0164158464609,206.57090357526727,121.30345053136344,892.2428492359911,86.94669124044455,135.47738746993528,229.2865954713566,263.8780934568817,197.21892467893093
89,90,Lubao,1608215915,14.93,120.6,173502,0,"3,498.51",,,,55.008381624127836,57.30647877069192,906.8378208140906,1030.140160806803,50.514619040526206,364.5568980908693,616.0499857774278,72.9280136778355,66.48637952561793,65.67778810179533,841.7895955497931,48.19483683954821,76.08724641162226,1099.4241481194404,63.64335020843496,65.11867631218145,52.615242128146996,49.56710552093697,61.45260365143426,67.22586494861105,537.2540354139692,514.5315258445186,77.99803364598888,99.97781006358557,628.9317942979682,66.3811977929082,24.207360187246504,62.12083018796146,68.17265447879441,60.57796494863426,60.296109087000914,60.43582207948845,87.92548332669264,84.36898184048792,56.493036132921205,69.91605554210582,61.93375021022528,48.98241399554478,68.7676546540641,125.52428285398175,855.1693772210389,164.7813229705626,626.1772651888746,844.3428805352067,92.17299586672837,14.053030970998048,129.68045405197364,314.24767840577863,73.79695185496858,80.44958910779621,945.1780780047046,82.97773071553607,65.48448164952295,610.0136494673341,1007.1655219089206,87.61650586915273,32.31794830419208,40.57612602161864,123.43448122445646,156.29754275687145,61.80173852300646,627.3713126388575,24.678568982498838,36.14216555553629,42.0149307098243,628.7771302909053,46.9748720488835,615.1552476424787,43.70324028097673,113.2764546859934,921.8354333448451,77.89710696901358,848.0799442737389,392.50515494367113,1013.1721361325393,604.4859085557557,868.5063257946819,114.20050465542363,58.96822150270976,600.8465790118107,1045.8702248641232,111.5289576402164,545.2735846686893,900.4954798793574,1046.8598207147736,536.7805637367414,427.035644647369,438.36662377976006,126.99988717012218,0.0,20.21038513369559,1084.5388248336908,82.21746147425938,47.18207986533415,780.5467881910204,44.311720252624575,32.44790016744142,321.83401059984106,146.36482944849038,70.25172426994506
90,91,Mexico,1608191667,15.07,120.72,173403,0,"3,498.51",,,,59.536726220875124,58.4806421033771,919.9601464576172,1036.5273097502245,53.87953650431142,345.53769843156897,622.0374112312325,72.96412128767449,70.70263885483108,68.39814242851403,848.3751461809361,49.732729996498286,85.61883795766549,1107.4490116045017,69.69887098834015,72.49653052367732,56.93937418575442,45.08155455752457,65.631388799014,74.3935991852911,545.0820666546421,523.5938549565549,84.53467642396197,106.19269242311839,634.3683698288604,74.91423528059352,16.87169857996033,62.04058533638002,78.63027971998687,57.984456963592066,65.18686493309846,63.867700824452825,93.83964712848112,90.9390014377487,60.1286311007805,71.18418559771736,48.40901855949935,52.380816524565276,70.28458849877059,134.25060443993496,859.2179288305549,149.82732231363562,631.6332667349783,852.0914263848009,98.55180231110108,6.183198898503298,141.13938176456892,310.5295607647243,53.81332317248881,87.10038700332183,953.9250282790086,85.47537046598433,76.47471660541446,629.023314006884,1012.7602637144026,97.28485547911653,22.449847001610944,37.915517158881045,128.85428602392693,159.54786254120523,59.88754851417927,633.2602766459739,27.052696061206955,54.2826282791692,42.467826155359006,629.3135989842183,50.781556005348094,617.2542997611099,45.167896042099485,120.70126901832019,928.2242793333392,89.31351827286566,857.9725474336144,389.7364561273169,1019.1649702371093,610.6527040889971,876.4276692858482,103.37025734352495,62.87985289347064,610.12990328226,1054.127005034792,119.41350169215667,553.705863424929,906.4935426931787,1054.011736323,535.8337590447504,424.1983250723242,445.0469570632776,115.82457256614589,20.21038513369559,0.0,1092.6495658769281,90.7626033822573,28.98162306835352,783.2330778119702,29.178951344612145,23.32947543517627,302.6479931408954,150.209265214721,83.56941128163099
91,92,Polomolok,1608490461,6.22,125.07,172605,0,"3,498.51",,,,1033.1338831742817,1035.2676463041807,339.36082134266974,111.17453682563911,1038.8897207568227,1357.0772011620988,478.46874432921084,1022.7371382311051,1022.1255270362811,1024.9435995826886,255.5328458368478,1043.4229157655257,1008.4820025544416,15.679856962754366,1022.9737490247916,1020.4397205069697,1035.7337073262986,1051.8419614758989,1027.1410628178937,1018.4614325017508,547.5904544631138,570.9080821647175,1008.1404795230061,986.4733461308839,471.5076558248433,1018.5309158993457,1106.8087478518883,1032.8461960750956,1016.3763469448019,1038.9828476554003,1027.4809828413458,1029.0683473459976,998.82950584241,1001.7248873900838,1032.6846651006754,1023.2284215618051,1140.4230020545472,1040.3605461313218,1023.8838128986191,959.0762381153943,307.78651630632476,1233.6460283545737,473.9069655415603,241.110840379156,994.0978369242191,1090.5730331958946,956.2051690522657,848.7495268779502,1123.780387751385,1005.580985106431,143.40158710584757,1008.6535507111568,1019.1268945963195,798.8922982708664,158.97813390566967,996.9232751505542,1114.2701106692396,1056.3805902305746,964.1884673492365,936.7020762565691,1036.5680983927152,468.4236397754634,1065.6993117776665,1090.9810201417256,1050.7323870646787,558.2515111960021,1041.8940069577898,535.110196970697,1047.830999378815,972.0266654824377,187.2913945716856,1006.9979620203693,253.84748253957684,782.2520244995973,137.69025273411523,488.23381327965706,216.3641396675671,1195.8285155584576,1029.9134665738475,485.931899732835,39.50253221893808,973.4669661823117,539.3107789322679,215.43105850440233,66.55918242453559,652.5315691745527,760.0307444072279,649.0847944069029,1208.0164158464609,1084.5388248336908,1092.6495658769281,0.0,1002.5833876186105,1088.3487564653867,399.6910388004856,1121.1560488547652,1072.5580175191599,1317.7666721265198,944.7556908549653,1015.9543620099488
